42.542	22048
42.547	10155
42.552	5148
42.557	34856
42.562	16574
42.567	41276
42.572	18778
42.577	5489
42.582	2727
42.587	5695
42.592	11550
42.597	6104
42.602	13679
42.607	2421
42.612	10988
42.617	13374
42.622	2727
42.627	0
42.632	4758
42.637	0
42.642	2421
42.647	2421
42.652	7484
42.657	0
42.662	0
42.667	9954
42.672	0
42.677	0
42.682	8377
42.687	0
42.692	5759
42.697	8938
42.702	0
42.707	5453
42.712	5410
42.717	0
42.722	0
42.727	0
42.732	4842
42.737	0
42.743	0
42.748	6092
42.752	5058
42.757	3338
42.763	2727
42.768	0
42.773	0
42.778	0
42.783	0
42.788	0
42.793	2421
42.798	5946
42.803	2421
42.808	2727
42.813	5959
42.818	6370
42.823	7685
42.828	0
42.833	2727
42.838	3032
42.843	5638
42.848	3032
42.853	5058
42.858	5759
42.863	2727
42.868	5759
42.873	0
42.878	0
42.883	2727
42.888	0
42.893	0
42.898	0
42.903	5000
42.908	0
42.913	0
42.918	0
42.923	2727
42.928	0
42.933	0
42.938	0
42.943	0
42.948	0
42.953	2421
42.958	0
42.963	2421
42.968	0
42.973	2421
42.978	0
42.983	2727
42.988	0
42.993	0
42.998	0
43.003	2421
43.008	0
43.013	2421
43.018	0
43.023	0
43.028	2421
43.033	0
43.038	0
43.043	2727
43.048	0
43.053	0
43.058	0
43.063	0
43.068	0
43.073	0
43.078	0
43.083	0
43.088	0
43.093	2727
43.098	0
43.103	2727
43.108	0
43.113	0
43.118	0
43.123	2727
43.128	0
43.133	0
43.138	0
43.143	0
43.148	2727
43.153	0
43.158	3032
43.163	0
43.168	0
43.173	0
43.178	0
43.183	0
43.188	0
43.193	0
43.198	0
43.203	0
43.208	48592
43.213	514928
43.218	698688
43.223	1386496
43.228	1710208
43.233	2072960
43.238	2315008
43.243	2459136
43.248	2432768
43.253	2688768
43.258	2590720
43.263	2083520
43.268	2454528
43.273	2689024
43.278	2208512
43.283	2728448
43.288	3122944
43.293	3258368
43.298	2274560
43.303	2777856
43.308	2031296
43.313	2641920
43.318	2632704
43.323	2730752
43.328	2696704
43.333	2917376
43.338	2487040
43.343	2649600
43.348	2117120
43.353	2394112
43.358	2378496
43.363	1585984
43.368	2213376
43.373	2509824
43.378	2387712
43.383	2387712
43.388	2085632
43.393	2303488
43.398	2096000
43.403	2460160
43.408	1509504
43.413	1623488
43.418	2191360
43.423	2036800
43.428	1951936
43.433	2082880
43.438	2228480
43.443	1947840
43.448	1847936
43.453	1795328
43.458	2025536
43.463	1745408
43.468	1321792
43.473	1811456
43.478	1738048
43.483	1666624
43.488	1641664
43.493	1656448
43.498	1747136
43.503	1593984
43.508	1515328
43.513	1092352
43.518	1392640
43.523	1404032
43.528	1496640
43.533	1482304
43.538	1448000
43.543	1300032
43.548	1353856
43.553	1437120
43.558	1114176
43.563	1319488
43.568	1202048
43.573	1343488
43.578	1371264
43.583	1105536
43.588	1194496
43.593	1312320
43.598	1133888
43.603	1260288
43.608	1051776
43.613	1215616
43.618	1047424
43.623	1097408
43.628	1032576
43.633	756608
43.638	766528
43.643	742592
43.648	802176
43.653	793728
43.658	834112
43.663	886592
43.668	811264
43.673	656512
43.678	912832
43.683	617664
43.688	629184
43.693	803712
43.698	765376
43.703	647168
43.708	760064
43.713	786624
43.718	565312
43.723	778176
43.728	859712
43.733	574016
43.738	667072
43.743	741952
43.748	704192
43.753	516032
43.758	616448
43.763	760320
43.768	544896
43.773	485504
43.778	672448
43.783	560192
43.788	547776
43.793	428000
43.798	373232
43.803	593984
43.808	440624
43.813	702528
43.818	483600
43.823	577024
43.828	517856
43.833	657152
43.838	445744
43.843	494272
43.848	520432
43.853	453936
43.858	540352
43.863	443520
43.868	420880
43.873	463184
43.878	471168
43.883	326384
43.888	323872
43.893	378368
43.898	344752
43.903	283616
43.908	298368
43.913	309872
43.918	328640
43.923	297408
43.928	368400
43.933	360688
43.938	274576
43.943	317216
43.948	278112
43.953	342672
43.958	279472
43.963	337376
43.968	218720
43.973	283216
43.978	365296
43.983	199456
43.988	310768
43.993	389152
43.998	187088
44.003	205088
44.008	178096
44.013	356624
44.018	208160
44.023	202480
44.028	245744
44.033	251056
44.038	130172
44.043	161664
44.048	141520
44.053	139440
44.058	214576
44.063	205920
44.068	205472
44.073	126424
44.078	251216
44.083	197296
44.088	174464
44.093	241952
44.098	150896
44.103	184656
44.108	100332
44.113	199456
44.118	160224
44.123	135216
44.128	179440
44.133	182880
44.138	198752
44.143	168368
44.148	73404
44.153	61404
44.158	155328
44.163	147296
44.168	86896
44.173	107244
44.178	76660
44.183	112736
44.188	107188
44.193	90944
44.198	96244
44.203	148624
44.208	135200
44.213	126404
44.218	69172
44.223	76864
44.228	108328
44.233	110116
44.238	85140
44.243	89816
44.248	61404
44.253	62972
44.258	85103
44.263	95672
44.268	47432
44.273	65128
44.278	46708
44.283	81188
44.288	87388
44.293	39424
44.298	54460
44.303	68492
44.308	29014
44.313	60964
44.318	58168
44.323	67036
44.328	77112
44.333	44468
44.338	95788
44.343	50272
44.348	89816
44.353	68244
44.358	65160
44.363	37292
44.368	79524
44.373	44424
44.378	68840
44.383	23757
44.388	65888
44.393	39148
44.398	33672
44.403	62326
44.408	56908
44.413	27675
44.418	28428
44.423	35648
44.428	28813
44.433	34456
44.438	32840
44.443	24950
44.448	29525
44.453	19265
44.458	13465
44.463	20317
44.468	59880
44.473	67160
44.478	46328
44.483	12648
44.488	22350
44.493	48576
44.498	18805
44.503	12929
44.508	27249
44.513	14501
44.518	24364
44.523	28868
44.528	4822
44.533	32210
44.538	15360
44.543	22038
44.548	23952
44.553	19838
44.558	19677
44.563	5148
44.568	19143
44.573	23873
44.578	34504
44.583	27992
44.588	14598
44.593	0
44.598	18954
44.603	24904
44.608	6980
44.613	22900
44.618	18070
44.623	23329
44.628	5991
44.633	15410
44.638	19162
44.643	15867
44.648	23750
44.653	36372
44.658	22421
44.663	0
44.668	29697
44.673	10902
44.678	9983
44.683	24343
44.688	5315
44.693	22319
44.698	5315
44.703	0
44.708	19782
44.713	5343
44.718	18772
44.723	54292
44.728	10628
44.733	8501
44.738	8338
44.743	16859
44.748	36801
44.753	12062
44.758	2442
44.763	7955
44.768	11212
44.773	12659
44.778	27650
44.783	2421
44.788	2421
44.793	11517
44.798	3032
44.803	22500
44.808	14866
44.813	7584
44.818	16197
44.823	2727
44.828	20605
44.833	21258
44.838	7685
44.843	14897
44.848	11225
44.853	2421
44.858	2489
44.863	21737
44.868	4190
44.873	2421
44.878	13884
44.883	3338
44.888	2442
44.893	13118
44.898	0
44.903	5000
44.908	5946
44.913	5659
44.918	2727
44.923	10745
44.928	5382
44.933	0
44.938	0
44.943	0
44.948	11040
44.953	12874
44.958	5079
44.963	13505
44.968	7463
44.973	5343
44.978	9367
44.983	3949
44.988	0
44.993	9754
44.998	9425
45.003	0
45.008	0
45.013	14619
45.018	5659
45.023	11845
45.028	23550
45.033	11539
45.038	7769
45.043	5000
45.048	0
45.053	17362
45.058	9521
45.063	8938
45.068	3664
45.073	7143
45.078	2421
45.083	0
45.088	0
45.093	14383
45.098	0
45.103	5315
45.108	2727
45.113	7996
45.118	0
45.123	11103
45.128	5315
45.133	5780
45.138	2727
45.143	13884
45.148	5058
45.153	0
45.158	0
45.163	0
45.168	4906
45.173	16149
45.178	0
45.183	0
45.188	0
45.193	7770
45.198	2421
45.203	5659
45.208	7769
45.213	2727
45.219	5079
45.223	2421
45.229	0
45.234	0
45.239	2753
45.244	3364
45.248	7584
45.253	10346
45.258	9226
45.264	2727
45.269	2421
45.274	2421
45.279	0
45.284	8338
45.289	23035
45.294	0
45.299	2421
45.304	0
45.309	9539
45.314	8638
45.319	2421
45.324	9768
45.329	2750
45.334	0
45.339	9077
45.344	8079
45.349	2727
45.354	0
45.359	0
45.364	0
45.369	10027
45.374	2727
45.379	0
45.384	5453
45.389	0
45.394	10011
45.399	2421
45.404	3032
45.409	0
45.414	0
45.419	0
45.424	0
45.429	0
45.434	12087
45.439	0
45.444	4874
45.449	5358
45.454	5751
45.459	0
45.464	0
45.469	0
45.474	2421
45.479	2421
45.484	0
45.489	0
45.494	0
45.499	2727
45.504	0
45.509	2727
45.514	0
45.519	14393
45.524	5148
45.529	0
45.534	0
45.539	0
45.544	5659
45.549	2421
45.554	0
45.559	0
45.564	2727
45.569	0
45.574	2421
45.579	7174
45.584	5315
45.589	0
45.594	0
45.599	3032
45.604	0
45.609	2727
45.614	2727
45.619	0
45.624	8488
45.629	0
45.634	2421
45.639	0
45.644	5811
45.649	0
45.654	0
45.659	0
45.664	16493
45.669	0
45.674	0
45.679	0
45.684	0
45.689	4190
45.694	3032
45.699	17848
45.704	0
45.709	0
45.714	2421
45.719	0
45.724	0
45.729	2421
45.734	7816
45.739	0
45.744	0
45.749	5000
45.754	4916
45.759	0
45.764	0
45.769	0
45.774	2727
45.779	0
45.784	0
45.789	0
45.794	2421
45.799	0
45.804	0
45.809	0
45.814	0
45.819	2421
45.824	2727
45.829	0
45.834	2421
45.839	0
45.844	0
45.849	5631
45.854	0
45.859	2421
45.864	0
45.869	3032
45.874	0
45.879	0
45.884	2421
45.889	2421
45.894	3032
45.899	2727
45.904	0
45.909	2421
45.914	0
45.919	5946
45.924	2421
45.929	10495
45.934	0
45.939	7839
45.944	6746
45.949	2421
45.954	3643
45.959	2727
45.964	7892
45.969	2421
45.974	5315
45.979	0
45.984	9279
45.989	0
45.994	6981
45.999	0
46.004	9947
46.009	0
46.014	0
46.019	0
46.024	5759
46.029	5659
46.034	5453
46.039	0
46.044	0
46.049	0
46.054	2421
46.059	0
46.064	0
46.069	2727
46.074	0
46.079	3032
46.084	0
46.089	5058
46.094	0
46.099	0
46.104	2421
46.109	5453
46.114	0
46.119	3032
46.124	0
46.129	8008
46.134	3643
46.139	7737
46.144	3949
46.149	7592
46.154	0
46.159	6675
46.164	0
46.169	0
46.174	0
46.179	0
46.184	2727
46.189	2421
46.194	0
46.199	2421
46.204	5148
46.209	0
46.214	0
46.219	0
46.224	0
46.229	0
46.234	0
46.239	8446
46.244	0
46.249	0
46.254	0
46.259	8761
46.264	5148
46.269	0
46.274	0
46.279	2421
46.284	0
46.289	2421
46.294	2727
46.299	2727
46.304	0
46.309	0
46.314	0
46.319	7507
46.324	0
46.329	0
46.334	0
46.339	3338
46.344	5946
46.349	2421
46.354	0
46.359	0
46.364	0
46.369	0
46.374	0
46.379	0
46.384	0
46.389	5759
46.394	0
46.399	0
46.404	0
46.409	2421
46.414	0
46.419	0
46.424	0
46.429	0
46.434	2421
46.439	0
46.444	0
46.449	0
46.454	0
46.459	8290
46.464	0
46.469	0
46.474	5796
46.479	0
46.484	3032
46.489	0
46.494	0
46.499	0
46.504	0
46.509	0
46.514	0
46.519	0
46.524	0
46.529	0
46.534	0
46.539	13630
46.544	2727
46.549	0
46.554	0
46.559	2421
46.564	0
46.569	0
46.574	0
46.579	0
46.584	2421
46.589	2727
46.594	0
46.599	0
46.604	0
46.609	5148
46.614	0
46.619	0
46.624	0
46.629	0
46.634	0
46.639	15104
46.644	15834
46.649	2421
46.654	4842
46.659	7737
46.664	11721
46.669	0
46.674	24199
46.679	19468
46.684	0
46.689	10416
46.694	16952
46.699	20314
46.704	35140
46.709	16946
46.714	0
46.719	11572
46.724	28616
46.729	23020
46.734	15708
46.739	2421
46.744	31137
46.749	4190
46.754	44372
46.759	29538
46.764	32690
46.769	25224
46.774	0
46.779	28049
46.784	16747
46.789	23154
46.794	16847
46.799	5000
46.804	0
46.809	16093
46.814	5631
46.819	13637
46.824	16509
46.829	15415
46.834	21715
46.839	6104
46.844	2727
46.849	5796
46.854	7737
46.859	14299
46.864	0
46.869	0
46.874	11411
46.879	16650
46.884	9987
46.889	16584
46.894	2727
46.899	2727
46.904	5148
46.909	0
46.914	0
46.919	0
46.924	2421
46.929	10766
46.934	2421
46.939	2421
46.944	5631
46.949	0
46.954	0
46.959	0
46.964	12750
46.969	15110
46.974	5631
46.979	2727
46.984	2727
46.989	2447
46.994	8727
46.999	5148
47.004	9101
47.009	0
47.014	3338
47.019	0
47.024	5148
47.029	0
47.034	2421
47.039	7908
47.044	0
47.049	0
47.054	0
47.059	5148
47.064	0
47.069	0
47.074	0
47.079	6262
47.084	0
47.089	0
47.094	2421
47.099	2727
47.104	2421
47.109	5000
47.114	0
47.119	0
47.124	0
47.129	2727
47.134	0
47.139	8338
47.144	3643
47.149	0
47.154	0
47.159	2421
47.164	3032
47.169	0
47.174	0
47.179	5759
47.184	6370
47.189	0
47.194	3338
47.199	0
47.204	2421
47.209	5000
47.214	0
47.219	0
47.224	2421
47.229	2421
47.234	0
47.239	0
47.244	2421
47.249	3032
47.254	0
47.259	0
47.264	2727
47.269	2421
47.274	0
47.279	6064
47.284	0
47.289	2421
47.294	7602
47.299	10028
47.304	0
47.309	0
47.314	9747
47.319	0
47.324	0
47.329	2727
47.334	0
47.339	0
47.344	0
47.349	0
47.354	0
47.359	2727
47.364	0
47.369	0
47.374	2421
47.379	0
47.384	2421
47.389	0
47.394	0
47.399	2421
47.404	0
47.409	2727
47.414	0
47.419	0
47.424	0
47.429	0
47.434	2727
47.439	0
47.444	0
47.449	0
47.454	0
47.459	0
47.464	0
47.469	5058
47.474	0
47.479	0
47.484	0
47.489	0
47.494	0
47.499	0
47.504	2421
47.509	2421
47.514	0
47.519	0
47.524	8503
47.529	0
47.534	0
47.539	0
47.544	0
47.549	0
47.554	0
47.559	0
47.564	0
47.569	0
47.574	0
47.579	2421
47.584	0
47.589	0
47.594	0
47.599	0
47.604	0
47.609	2421
47.614	0
47.619	0
47.624	0
47.629	0
47.634	5148
47.639	0
47.644	2421
47.649	0
47.654	0
47.659	0
47.664	0
47.669	0
47.674	0
47.679	0
47.684	0
47.689	8446
47.694	2421
47.7	0
47.705	0
47.709	0
47.715	0
47.719	0
47.724	0
47.729	0
47.735	5759
47.74	2727
47.745	0
47.75	0
47.755	3338
47.76	11017
47.765	0
47.77	0
47.775	0
47.78	2421
47.785	2421
47.79	0
47.795	0
47.8	0
47.805	0
47.81	0
47.815	7592
47.82	2421
47.825	0
47.83	0
47.835	3949
47.84	0
47.845	0
47.85	7208
47.855	0
47.86	6411
47.865	2727
47.87	6577
47.875	0
47.88	0
47.885	0
47.89	2727
47.895	0
47.9	7839
47.905	0
47.91	7892
47.915	0
47.92	3032
47.925	0
47.93	2727
47.935	2421
47.94	0
47.945	0
47.95	0
47.955	0
47.96	0
47.965	0
47.97	2421
47.975	0
47.98	8938
47.985	2421
47.99	0
47.995	0
48	0
48.005	2727
48.01	0
48.015	5315
48.02	2421
48.025	7137
48.03	0
48.035	7521
48.04	0
48.045	5148
48.05	9997
48.055	7143
48.06	0
48.065	0
48.07	5453
48.075	2727
48.08	5751
48.085	4874
48.09	14813
48.095	2727
48.1	2727
48.105	8938
48.11	5358
48.115	8808
48.12	0
48.125	5659
48.13	2727
48.135	2421
48.14	10121
48.145	6064
48.15	0
48.155	2421
48.16	0
48.165	4842
48.17	0
48.175	3032
48.18	11227
48.185	2421
48.19	24010
48.195	0
48.2	6262
48.205	0
48.21	0
48.215	0
48.22	13979
48.225	0
48.23	9664
48.235	14334
48.24	0
48.245	0
48.25	0
48.255	0
48.26	0
48.265	0
48.27	2421
48.275	0
48.28	0
48.285	0
48.29	0
48.295	7269
48.3	3338
48.305	0
48.31	0
48.315	8168
48.32	5410
48.325	0
48.33	6466
48.335	6262
48.34	3011
48.345	0
48.35	0
48.355	2750
48.36	0
48.365	0
48.37	0
48.375	0
48.38	2466
48.385	0
48.39	3949
48.395	0
48.4	2727
48.405	2421
48.41	0
48.415	2421
48.42	0
48.425	0
48.43	5148
48.435	0
48.44	5751
48.445	2727
48.45	0
48.455	6259
48.46	0
48.465	0
48.47	3032
48.475	0
48.48	0
48.485	0
48.49	0
48.495	0
48.5	0
48.505	4758
48.51	0
48.515	0
48.52	10664
48.525	9238
48.53	2421
48.535	5759
48.54	18889
48.545	0
48.55	0
48.555	0
48.56	15678
48.565	5148
48.57	9727
48.575	11135
48.58	0
48.585	0
48.59	5453
48.595	0
48.6	0
48.605	2727
48.61	2421
48.615	0
48.62	0
48.625	0
48.63	2421
48.635	0
48.64	0
48.645	7737
48.65	0
48.655	0
48.66	4758
48.665	0
48.67	0
48.675	8037
48.68	0
48.685	0
48.69	0
48.695	2727
48.7	5343
48.705	0
48.71	6064
48.715	0
48.72	0
48.725	5148
48.73	2421
48.735	2455
48.74	0
48.745	0
48.75	8269
48.755	2421
48.76	0
48.765	0
48.77	0
48.775	2727
48.78	2421
48.785	0
48.79	2421
48.795	2421
48.8	2421
48.805	2421
48.81	0
48.815	2421
48.82	2727
48.825	0
48.83	0
48.835	0
48.84	0
48.845	0
48.85	2421
48.855	0
48.86	0
48.865	0
48.87	2421
48.875	0
48.88	0
48.885	3949
48.89	2727
48.895	0
48.9	0
48.905	7286
48.91	0
48.915	7137
48.92	0
48.925	2727
48.93	0
48.935	0
48.94	2727
48.945	0
48.95	0
48.955	2727
48.96	0
48.965	0
48.97	0
48.975	0
48.98	0
48.985	12321
48.99	0
48.995	12907
49	0
49.005	0
49.01	5248
49.015	0
49.02	0
49.025	0
49.03	9112
49.035	0
49.04	0
49.045	7592
49.05	0
49.055	0
49.06	0
49.065	0
49.07	2421
49.075	0
49.08	0
49.085	2727
49.09	7389
49.095	6064
49.1	5181
49.105	0
49.11	2727
49.115	0
46.554	0
46.559	2421
46.564	0
46.569	0
46.574	0
46.579	0
46.584	2421
46.589	2727
46.594	0
46.599	0
46.604	0
46.609	5148
46.614	0
46.619	0
46.624	0
46.629	0
46.634	0
46.639	15104
46.644	15834
46.649	2421
46.654	4842
46.659	7737
46.664	11721
46.669	0
46.674	24199
46.679	19468
46.684	0
46.689	10416
46.694	16952
46.699	20314
46.704	35140
46.709	16946
46.714	0
46.719	11572
46.724	28616
46.729	23020
46.734	15708
46.739	2421
46.744	31137
46.749	4190
46.754	44372
46.759	29538
46.764	32690
46.769	25224
46.774	0
46.779	28049
46.784	16747
46.789	23154
46.794	16847
46.799	5000
46.804	0
46.809	16093
46.814	5631
46.819	13637
46.824	16509
46.829	15415
46.834	21715
46.839	6104
46.844	2727
46.849	5796
46.854	7737
46.859	14299
46.864	0
46.869	0
46.874	11411
46.879	16650
46.884	9987
46.889	16584
46.894	2727
46.899	2727
46.904	5148
46.909	0
46.914	0
46.919	0
46.924	2421
46.929	10766
46.934	2421
46.939	2421
46.944	5631
46.949	0
46.954	0
46.959	0
46.964	12750
46.969	15110
46.974	5631
46.979	2727
46.984	2727
46.989	2447
46.994	8727
46.999	5148
47.004	9101
47.009	0
47.014	3338
47.019	0
47.024	5148
47.029	0
47.034	2421
47.039	7908
47.044	0
47.049	0
47.054	0
47.059	5148
47.064	0
47.069	0
47.074	0
47.079	6262
47.084	0
47.089	0
47.094	2421
47.099	2727
47.104	2421
47.109	5000
47.114	0
47.119	0
47.124	0
47.129	2727
47.134	0
47.139	8338
47.144	3643
47.149	0
47.154	0
47.159	2421
47.164	3032
47.169	0
47.174	0
47.179	5759
47.184	6370
47.189	0
47.194	3338
47.199	0
47.204	2421
47.209	5000
47.214	0
47.219	0
47.224	2421
47.229	2421
47.234	0
47.239	0
47.244	2421
47.249	3032
47.254	0
47.259	0
47.264	2727
47.269	2421
47.274	0
47.279	6064
47.284	0
47.289	2421
47.294	7602
47.299	10028
47.304	0
47.309	0
47.314	9747
47.319	0
47.324	0
47.329	2727
47.334	0
47.339	0
47.344	0
47.349	0
47.354	0
47.359	2727
47.364	0
47.369	0
47.374	2421
47.379	0
47.384	2421
47.389	0
47.394	0
47.399	2421
47.404	0
47.409	2727
47.414	0
47.419	0
47.424	0
47.429	0
47.434	2727
47.439	0
47.444	0
47.449	0
47.454	0
47.459	0
47.464	0
47.469	5058
47.474	0
47.479	0
47.484	0
47.489	0
47.494	0
47.499	0
47.504	2421
47.509	2421
47.514	0
47.519	0
47.524	8503
47.529	0
47.534	0
47.539	0
47.544	0
47.549	0
47.554	0
47.559	0
47.564	0
47.569	0
47.574	0
47.579	2421
47.584	0
47.589	0
47.594	0
47.599	0
47.604	0
47.609	2421
47.614	0
47.619	0
47.624	0
47.629	0
47.634	5148
47.639	0
47.644	2421
47.649	0
47.654	0
47.659	0
47.664	0
47.669	0
47.674	0
47.679	0
47.684	0
47.689	8446
47.694	2421
47.7	0
47.705	0
47.709	0
47.715	0
47.719	0
47.724	0
47.729	0
47.735	5759
47.74	2727
47.745	0
47.75	0
47.755	3338
47.76	11017
47.765	0
47.77	0
47.775	0
47.78	2421
47.785	2421
47.79	0
47.795	0
47.8	0
47.805	0
47.81	0
47.815	7592
47.82	2421
47.825	0
47.83	0
47.835	3949
47.84	0
47.845	0
47.85	7208
47.855	0
47.86	6411
47.865	2727
47.87	6577
47.875	0
47.88	0
47.885	0
47.89	2727
47.895	0
47.9	7839
47.905	0
47.91	7892
47.915	0
47.92	3032
47.925	0
47.93	2727
47.935	2421
47.94	0
47.945	0
47.95	0
47.955	0
47.96	0
47.965	0
47.97	2421
47.975	0
47.98	8938
47.985	2421
47.99	0
47.995	0
48	0
48.005	2727
48.01	0
48.015	5315
48.02	2421
48.025	7137
48.03	0
48.035	7521
48.04	0
48.045	5148
48.05	9997
48.055	7143
48.06	0
48.065	0
48.07	5453
48.075	2727
48.08	5751
48.085	4874
48.09	14813
48.095	2727
48.1	2727
48.105	8938
48.11	5358
48.115	8808
48.12	0
48.125	5659
48.13	2727
48.135	2421
48.14	10121
48.145	6064
48.15	0
48.155	2421
48.16	0
48.165	4842
48.17	0
48.175	3032
48.18	11227
48.185	2421
48.19	24010
48.195	0
48.2	6262
48.205	0
48.21	0
48.215	0
48.22	13979
48.225	0
48.23	9664
48.235	14334
48.24	0
48.245	0
48.25	0
48.255	0
48.26	0
48.265	0
48.27	2421
48.275	0
48.28	0
48.285	0
48.29	0
48.295	7269
48.3	3338
48.305	0
48.31	0
48.315	8168
48.32	5410
48.325	0
48.33	6466
48.335	6262
48.34	3011
48.345	0
48.35	0
48.355	2750
48.36	0
48.365	0
48.37	0
48.375	0
48.38	2466
48.385	0
48.39	3949
48.395	0
48.4	2727
48.405	2421
48.41	0
48.415	2421
48.42	0
48.425	0
48.43	5148
48.435	0
48.44	5751
48.445	2727
48.45	0
48.455	6259
48.46	0
48.465	0
48.47	3032
48.475	0
48.48	0
48.485	0
48.49	0
48.495	0
48.5	0
48.505	4758
48.51	0
48.515	0
48.52	10664
48.525	9238
48.53	2421
48.535	5759
48.54	18889
48.545	0
48.55	0
48.555	0
48.56	15678
48.565	5148
48.57	9727
48.575	11135
48.58	0
48.585	0
48.59	5453
48.595	0
48.6	0
48.605	2727
48.61	2421
48.615	0
48.62	0
48.625	0
48.63	2421
48.635	0
48.64	0
48.645	7737
48.65	0
48.655	0
48.66	4758
48.665	0
48.67	0
48.675	8037
48.68	0
48.685	0
48.69	0
48.695	2727
48.7	5343
48.705	0
48.71	6064
48.715	0
48.72	0
48.725	5148
48.73	2421
48.735	2455
48.74	0
48.745	0
48.75	8269
48.755	2421
48.76	0
48.765	0
48.77	0
48.775	2727
48.78	2421
48.785	0
48.79	2421
48.795	2421
48.8	2421
48.805	2421
48.81	0
48.815	2421
48.82	2727
48.825	0
48.83	0
48.835	0
48.84	0
48.845	0
48.85	2421
48.855	0
48.86	0
48.865	0
48.87	2421
48.875	0
48.88	0
48.885	3949
48.89	2727
48.895	0
48.9	0
48.905	7286
48.91	0
48.915	7137
48.92	0
48.925	2727
48.93	0
48.935	0
48.94	2727
48.945	0
48.95	0
48.955	2727
48.96	0
48.965	0
48.97	0
48.975	0
48.98	0
48.985	12321
48.99	0
48.995	12907
49	0
49.005	0
49.01	5248
49.015	0
49.02	0
49.025	0
49.03	9112
49.035	0
49.04	0
49.045	7592
49.05	0
49.055	0
49.06	0
49.065	0
49.07	2421
49.075	0
49.08	0
49.085	2727
49.09	7389
49.095	6064
49.1	5181
49.105	0
49.11	2727
49.115	0
49.12	0
49.125	0
49.13	0
49.135	0
49.14	0
49.145	0
49.15	0
49.155	2421
49.16	2421
49.165	9425
49.17	0
49.175	2727
49.18	2727
49.185	0
49.19	2442
49.195	2727
49.2	0
49.205	0
49.21	2727
49.215	2421
49.22	0
49.225	2421
49.23	0
49.235	0
49.24	3032
49.245	0
49.25	0
49.255	7524
49.26	0
49.265	0
49.27	2421
49.275	0
49.28	0
49.285	0
49.29	0
49.295	0
49.3	0
49.305	2421
49.31	0
49.315	0
49.32	0
49.325	6675
49.33	0
49.335	0
49.34	9537
49.345	0
49.35	7769
49.355	5759
49.36	0
49.365	5315
49.37	0
49.375	0
49.38	0
49.385	7286
49.39	0
49.395	0
49.4	0
49.405	0
49.41	2421
49.415	0
49.42	0
49.425	5946
49.43	0
49.435	2421
49.44	0
49.445	0
49.45	2421
49.455	0
49.46	0
49.465	0
49.47	2727
49.475	0
49.48	0
49.485	0
49.49	0
49.495	0
49.5	2727
49.505	0
49.51	0
49.515	5148
49.52	0
49.525	4842
49.53	0
49.535	0
49.54	0
49.545	0
49.55	0
49.555	2727
49.56	2727
49.565	2727
49.57	0
49.575	0
49.58	2727
49.585	5058
49.59	0
49.595	0
49.6	2421
49.605	0
49.61	0
49.615	0
49.62	0
49.625	0
49.63	2421
49.635	0
49.64	0
49.645	0
49.65	0
49.655	2421
49.66	6675
49.665	0
49.67	0
49.675	0
49.68	0
49.685	0
49.69	0
49.695	0
49.7	0
49.705	6064
49.71	3949
49.715	0
49.72	3032
49.725	0
49.73	0
49.735	0
49.74	0
49.745	0
49.75	0
49.755	0
49.76	0
49.765	0
49.77	0
49.775	0
49.78	0
49.785	0
49.79	0
49.795	2727
49.8	7777
49.805	0
49.81	0
49.815	0
49.82	0
49.825	0
49.83	0
49.835	0
49.84	2421
49.845	7826
49.85	0
49.855	0
49.86	0
49.865	0
49.87	0
49.875	0
49.88	4758
49.885	9096
49.89	0
49.895	0
49.9	0
49.905	2421
49.91	0
49.915	4874
49.92	2421
49.925	0
49.93	2421
49.935	0
49.94	0
49.945	0
49.95	0
49.955	0
49.96	0
49.965	5453
49.97	0
49.975	0
49.98	0
49.985	2727
49.99	0
49.995	0
50	0
50.005	0
50.01	0
50.015	0
50.02	0
50.025	0
50.03	0
50.035	0
50.04	0
50.045	2421
50.05	0
50.055	2421
50.06	0
50.065	0
50.07	6675
50.075	0
50.08	0
50.085	0
50.09	0
50.095	0
50.1	0
50.105	0
50.11	2421
50.115	0
50.12	3032
50.125	2727
50.13	0
50.135	2727
50.14	0
50.145	5058
50.15	0
50.155	0
50.16	0
50.165	0
50.17	0
50.175	2727
50.18	0
50.185	0
50.19	0
50.195	0
50.201	0
50.206	0
50.21	0
50.215	0
50.221	0
50.226	0
50.231	0
50.235	0
50.24	0
50.246	0
50.251	0
50.256	0
50.261	5058
50.266	0
50.271	0
50.276	0
50.281	0
50.286	5148
50.291	7286
50.296	0
50.301	0
50.306	0
50.311	0
50.316	0
50.321	0
50.326	0
50.331	0
50.336	0
50.341	0
50.346	0
50.351	0
50.356	2727
50.361	2421
50.366	6262
50.371	0
50.376	0
50.381	3032
50.386	0
50.391	0
50.396	0
50.401	0
50.406	2421
50.411	0
50.416	0
50.421	0
50.426	0
50.431	4842
50.436	2421
50.441	0
50.446	0
50.451	0
50.456	0
50.461	0
50.466	4865
50.471	0
50.476	3032
50.481	0
50.486	0
50.491	5631
50.496	0
50.501	0
50.506	0
50.511	0
50.516	0
50.521	5846
50.526	0
50.531	3032
50.536	0
50.541	0
50.546	0
50.551	7349
50.556	3643
50.561	0
50.566	0
50.571	0
50.576	2421
50.581	0
50.586	0
50.591	0
50.596	0
50.601	0
50.606	0
50.611	0
50.616	0
50.621	0
50.626	0
50.631	0
50.636	3032
50.641	0
